Date,Open,High,Low,Close,Adj Close,Volume
2018-01-31,263.000000,263.160004,260.290009,261.440002,230.294662,5360500
2018-02-01,259.950012,262.899994,259.769989,261.619995,230.453232,5182000
2018-02-02,259.609985,259.850006,254.729996,254.929993,224.560196,9486600
2018-02-05,252.220001,255.020004,239.059998,243.270004,214.289276,19888200
2018-02-06,238.320007,249.330002,237.539993,248.960007,219.301468,20493100
2018-02-07,248.240005,252.789993,247.570007,248.759995,219.125229,12657100
2018-02-08,248.960007,249.080002,238.500000,238.669998,210.237274,15829100
2018-02-09,241.410004,244.029999,233.759995,242.029999,213.196960,19858000
2018-02-12,244.029999,247.850006,243.059998,246.169998,216.843811,10458400
2018-02-13,244.720001,247.250000,244.330002,246.570007,217.196198,6234000
2018-02-14,245.169998,249.490005,245.039993,249.300003,219.600922,5764000
2018-02-15,251.619995,252.500000,248.490005,252.500000,222.419647,6111500
2018-02-16,251.429993,254.119995,251.199997,251.960007,222.512390,6399000
2018-02-20,250.440002,251.589996,248.589996,249.350006,220.207458,8685200
2018-02-21,249.600006,252.509995,247.710007,247.720001,218.767960,5894800
2018-02-22,248.630005,251.360001,248.529999,249.490005,220.331100,6342300
2018-02-23,250.789993,252.949997,250.050003,252.910004,223.351456,5119000
2018-02-26,254.320007,257.179993,253.960007,256.920013,226.892761,6120900
2018-02-27,257.100006,257.859985,253.919998,253.960007,224.278687,7219200
2018-02-28,255.179993,255.770004,250.199997,250.199997,220.958176,5299300
2018-03-01,250.210007,251.869995,244.369995,245.979996,217.231277,8144800
2018-03-02,243.550003,245.919998,242.160004,245.350006,216.675018,6393400
2018-03-05,243.839996,249.630005,243.800003,248.839996,219.757065,4891000
2018-03-06,250.179993,250.179993,247.050003,248.839996,219.757065,4408500
2018-03-07,245.860001,248.580002,245.399994,248.110001,219.112381,5362600
2018-03-08,249.130005,249.710007,247.220001,249.139999,220.022018,5846600
2018-03-09,250.940002,253.559998,250.339996,253.559998,223.925400,3904000
2018-03-12,254.050003,254.720001,251.699997,251.960007,222.512390,5512800
2018-03-13,253.100006,253.970001,249.649994,250.220001,220.975845,6100900
2018-03-14,251.410004,251.619995,246.919998,247.880005,218.909317,6222800
2018-03-15,248.839996,250.800003,247.800003,249.000000,219.898361,5069600
2018-03-16,248.570007,250.130005,248.339996,249.100006,220.388626,3430100
2018-03-19,248.300003,248.380005,244.320007,245.910004,217.566299,5739500
2018-03-20,246.490005,247.850006,246.320007,247.100006,218.619064,3258400
2018-03-21,247.139999,249.649994,246.320007,246.619995,218.194397,4341400
2018-03-22,244.089996,245.029999,239.169998,239.360001,211.771194,7449700
2018-03-23,239.979996,240.899994,234.850006,235.130005,208.028702,7598700
2018-03-26,239.029999,242.149994,237.199997,241.820007,213.947678,6589700
2018-03-27,243.050003,244.259995,236.850006,238.289993,210.824524,6513100
2018-03-28,239.039993,240.720001,237.050003,238.279999,210.815659,7983700
2018-03-29,239.570007,242.940002,239.059998,241.399994,213.576050,6614500
2018-04-02,240.330002,241.029999,233.199997,236.149994,208.931107,9217400
2018-04-03,237.380005,240.250000,236.399994,240.149994,212.470123,9874500
2018-04-04,235.050003,242.899994,234.940002,242.460007,214.513931,6437500
2018-04-05,243.800003,246.089996,243.380005,244.910004,216.681503,4786400
2018-04-06,242.300003,244.250000,237.240005,239.130005,211.567764,6985500
2018-04-09,241.160004,243.639999,239.429993,239.729996,212.098526,5052000
2018-04-10,243.350006,245.000000,242.199997,244.009995,215.885208,5977500
2018-04-11,242.130005,243.580002,241.389999,241.880005,214.000732,4733100
2018-04-12,243.660004,245.820007,243.440002,244.809998,216.593063,4742400
2018-04-13,246.419998,246.460007,242.330002,243.580002,215.504776,5222500
2018-04-16,245.119995,246.669998,244.720001,245.619995,217.309662,4018400
2018-04-17,248.149994,248.479996,247.270004,247.800003,219.238358,3821900
2018-04-18,247.880005,248.220001,247.080002,247.380005,218.866776,3645600
2018-04-19,246.919998,247.580002,245.490005,246.570007,218.150146,3721800
2018-04-20,246.369995,246.660004,243.589996,244.479996,216.416901,3396500
2018-04-23,245.059998,245.179993,243.139999,244.350006,216.301834,2491000
2018-04-24,245.389999,245.559998,238.119995,240.089996,212.530823,7088900
2018-04-25,240.289993,241.330002,238.089996,240.699997,213.070786,5269200
2018-04-26,241.429993,243.880005,241.119995,243.119995,215.213028,3845800
2018-04-27,242.970001,243.440002,241.770004,242.949997,215.062531,3209800
2018-04-30,244.100006,244.839996,241.509995,241.539993,213.814423,3475700
2018-05-01,240.690002,240.889999,237.910004,240.759995,213.123978,4396600
2018-05-02,240.610001,241.699997,238.720001,239.110001,211.663361,2729400
2018-05-03,237.919998,239.830002,235.119995,239.100006,211.654465,6177500
2018-05-04,238.110001,243.220001,237.679993,242.520004,214.681900,3600900
2018-05-07,243.500000,244.669998,242.490005,243.419998,215.478592,2983800
2018-05-08,243.169998,243.979996,241.839996,243.419998,215.478592,2927200
2018-05-09,244.229996,245.850006,243.210007,245.399994,217.231384,3670500
2018-05-10,246.000000,248.110001,245.970001,247.460007,219.054871,3877800
2018-05-11,247.699997,248.940002,247.380005,248.539993,220.010834,3293500
2018-05-14,249.410004,250.199997,248.850006,249.270004,220.657059,4286300
2018-05-15,248.070007,248.179993,246.490005,247.309998,218.922012,4755900
2018-05-16,247.179993,248.279999,246.970001,247.970001,219.506317,2034400
2018-05-17,247.800003,248.889999,246.880005,247.740005,219.302780,2058200
2018-05-18,246.970001,247.529999,246.419998,247.000000,219.264542,2408800
2018-05-21,249.220001,250.669998,249.210007,249.940002,221.874481,4060300
2018-05-22,250.369995,250.429993,247.919998,248.179993,220.311966,2329300
2018-05-23,246.830002,248.699997,246.470001,248.630005,220.711533,3489400
2018-05-24,248.130005,248.429993,245.850006,247.910004,220.072327,3448100
2018-05-25,247.410004,248.100006,246.710007,247.369995,219.592987,4207000
2018-05-29,245.380005,246.210007,242.309998,243.449997,216.113235,6439600
2018-05-30,245.169998,247.160004,244.580002,246.699997,218.998245,4185900
2018-05-31,246.000000,246.020004,243.509995,244.179993,216.761154,5357800
2018-06-01,246.139999,246.830002,245.649994,246.360001,218.696396,3565300
2018-06-04,247.720001,248.669998,247.539993,248.199997,220.329803,3062500
2018-06-05,248.160004,248.479996,247.160004,248.149994,220.285446,2816400
2018-06-06,249.240005,251.529999,248.550003,251.520004,223.276978,4102500
2018-06-07,252.220001,253.369995,251.740005,252.529999,224.173569,4286800
2018-06-08,251.960007,253.410004,251.770004,253.270004,224.830551,4451000
2018-06-11,253.619995,254.160004,253.020004,253.389999,224.936920,4200200
2018-06-12,253.740005,253.770004,252.559998,253.300003,224.857071,6531000
2018-06-13,253.419998,253.750000,252.029999,252.179993,223.862839,3819000
2018-06-14,253.160004,253.520004,251.539993,251.990005,223.694290,5007000
2018-06-15,250.270004,251.199997,248.770004,250.740005,222.917221,6340800
2018-06-18,248.800003,249.899994,248.139999,249.729996,222.019196,4075500
2018-06-19,246.600006,247.229996,245.529999,246.880005,219.485565,5511100
2018-06-20,247.960007,247.979996,246.119995,246.460007,219.112152,4711700
2018-06-21,245.830002,245.940002,243.929993,244.500000,217.369568,4676600
2018-06-22,245.919998,246.509995,245.440002,245.690002,218.427582,3584900
2018-06-25,244.179993,244.399994,240.699997,242.309998,215.422653,9536000
2018-06-26,242.919998,243.690002,242.270004,242.669998,215.742661,3829900
2018-06-27,243.270004,245.580002,241.009995,241.119995,214.364670,6149300
2018-06-28,240.470001,242.960007,239.830002,242.080002,215.218109,5524000
2018-06-29,243.479996,244.960007,242.589996,242.729996,215.795990,3966200
2018-07-02,240.919998,243.039993,240.619995,242.729996,215.795990,5700300
2018-07-03,244.059998,244.300003,241.350006,241.660004,214.844742,3143800
2018-07-05,243.130005,243.669998,241.690002,243.550003,216.525055,3294600
2018-07-06,243.309998,245.199997,242.809998,244.600006,217.458511,3546000
2018-07-09,245.779999,248.000000,245.759995,247.839996,220.338959,3679300
2018-07-10,248.520004,249.479996,248.449997,249.229996,221.574768,3474700
2018-07-11,247.339996,248.160004,246.639999,247.080002,219.663330,4409800
2018-07-12,249.070007,249.440002,248.169998,249.300003,221.637009,3175400
2018-07-13,249.240005,250.460007,248.929993,250.199997,222.437073,3018100
2018-07-16,250.389999,250.750000,249.830002,250.669998,222.855026,1881400
2018-07-17,250.550003,251.570007,249.899994,251.279999,223.397247,2960100
2018-07-18,251.389999,252.169998,251.020004,252.029999,224.064102,2119600
2018-07-19,251.220001,251.619995,250.610001,250.789993,222.961670,2537400
2018-07-20,249.820007,251.039993,249.679993,250.440002,222.933136,2687800
2018-07-23,250.210007,250.600006,249.619995,250.259995,222.772934,1792000
2018-07-24,251.259995,252.660004,251.059998,252.210007,224.508728,5485300
2018-07-25,251.570007,254.160004,250.929993,254.020004,226.120041,4687600
2018-07-26,254.520004,255.679993,254.449997,255.119995,227.099152,4175000
2018-07-27,255.110001,255.600006,253.479996,254.259995,226.333557,5852900
2018-07-30,254.529999,254.789993,252.669998,252.869995,225.096268,4484200
2018-07-31,253.690002,254.679993,253.600006,254.169998,226.253479,3743100
2018-08-01,253.899994,254.639999,252.559998,253.110001,225.309906,3159000
2018-08-02,251.449997,253.410004,251.029999,253.100006,225.300980,4132600
2018-08-03,253.039993,254.500000,253.039993,254.389999,226.449326,2469400
2018-08-06,254.220001,255.240005,253.630005,254.850006,226.858810,2305400
2018-08-07,255.979996,256.760010,255.649994,256.119995,227.989304,2394500
2018-08-08,255.970001,256.119995,255.380005,255.619995,227.544296,1876800
2018-08-09,255.759995,256.230011,255.000000,255.160004,227.134781,1677300
2018-08-10,253.679993,253.899994,252.399994,253.300003,225.479004,4796900
2018-08-13,253.570007,253.960007,251.699997,252.039993,224.357391,3686700
2018-08-14,252.759995,253.550003,252.229996,253.210007,225.398911,2815800
2018-08-15,251.839996,252.199997,249.860001,251.759995,224.108215,5804000
2018-08-16,254.369995,256.410004,254.279999,255.940002,227.829056,7919200
2018-08-17,255.229996,257.119995,255.029999,256.510010,228.817505,3902500
2018-08-20,257.109985,257.720001,256.970001,257.429993,229.638184,2930700
2018-08-21,257.929993,258.700012,257.760010,258.070007,230.209045,3290900
2018-08-22,258.000000,258.200012,257.049988,257.179993,229.415131,3850600
2018-08-23,256.799988,257.559998,255.979996,256.489990,228.799637,2811900
2018-08-24,257.239990,258.179993,256.989990,257.850006,230.012817,3631500
2018-08-27,259.250000,260.649994,259.250000,260.579987,232.448135,4111600
2018-08-28,261.299988,261.320007,260.350006,260.640015,232.501587,2713600
2018-08-29,260.799988,261.769989,260.440002,261.329987,233.117004,2433900
2018-08-30,260.739990,261.149994,259.450012,260.010010,231.939636,3867200
2018-08-31,259.589996,260.489990,258.980011,259.850006,231.796890,3081800
2018-09-04,259.220001,259.920013,258.209991,259.730011,231.689835,2945000
2018-09-05,259.220001,260.309998,258.920013,259.920013,231.859360,3282400
2018-09-06,260.140015,261.049988,259.040009,260.290009,232.189423,3878500
2018-09-07,259.329987,260.339996,258.459991,259.540009,231.520325,3796400
2018-09-10,260.519989,260.649994,258.859985,258.940002,230.985184,2247600
2018-09-11,258.100006,260.510010,257.820007,260.029999,231.957428,3072900
2018-09-12,260.149994,261.769989,259.579987,260.250000,232.153702,4971200
2018-09-13,261.420013,262.220001,260.989990,261.779999,233.518524,2472300
2018-09-14,262.010010,262.470001,261.019989,261.890015,233.616669,3077700
2018-09-17,261.720001,262.190002,260.640015,260.980011,232.804916,2473500
2018-09-18,261.250000,263.529999,261.179993,262.910004,234.526474,2998900
2018-09-19,263.100006,264.989990,263.100006,264.420013,235.873566,4001000
2018-09-20,266.000000,267.309998,265.989990,267.040009,238.210724,5247100
2018-09-21,267.549988,267.609985,266.589996,267.119995,238.770126,3944500
2018-09-24,266.679993,266.700012,265.250000,265.420013,237.250656,3778600
2018-09-25,266.029999,266.119995,264.529999,264.730011,236.633789,1820400
2018-09-26,264.809998,265.839996,263.269989,263.779999,235.784683,3365900
2018-09-27,264.250000,265.369995,263.589996,264.250000,236.204773,2440100
2018-09-28,263.559998,264.940002,263.500000,264.399994,236.338943,3288800
2018-10-01,266.100006,267.149994,265.739990,266.730011,238.421539,5828100
2018-10-02,266.109985,268.019989,266.049988,267.570007,239.172424,4553400
2018-10-03,268.769989,269.279999,267.670013,267.950012,239.512177,5827700
2018-10-04,267.690002,267.709991,264.579987,266.250000,237.992538,8720900
2018-10-05,266.339996,266.619995,262.899994,264.320007,236.267471,7477100
2018-10-08,263.250000,265.209991,262.079987,264.829987,236.723190,6236400
2018-10-09,264.380005,265.320007,263.140015,264.230011,236.186951,4559100
2018-10-10,264.040009,264.119995,255.800003,256.059998,228.884003,12292000
2018-10-11,254.729996,256.730011,248.860001,250.270004,223.708496,15270300
2018-10-12,254.360001,254.610001,249.929993,253.300003,226.416992,8634400
2018-10-15,252.869995,254.740005,252.339996,252.339996,225.558853,5500900
2018-10-16,254.619995,258.109985,253.979996,257.920013,230.546646,7099800
2018-10-17,256.920013,258.019989,254.669998,256.970001,229.697449,6822400
2018-10-18,256.109985,256.859985,252.320007,253.679993,226.756683,8694600
2018-10-19,254.229996,255.979996,253.339996,254.320007,227.467743,6618300
2018-10-22,255.070007,255.440002,252.199997,253.039993,226.322830,4662600
2018-10-23,249.039993,252.929993,247.520004,251.669998,225.097488,7360500
2018-10-24,252.399994,252.889999,245.179993,245.639999,219.704071,7624300
2018-10-25,247.330002,250.929993,246.250000,249.770004,223.398041,5920200
2018-10-26,247.380005,249.039993,244.309998,246.529999,220.500092,5882900
2018-10-29,248.720001,250.240005,241.050003,244.470001,218.657715,6833300
2018-10-30,244.440002,248.940002,244.089996,248.699997,222.441071,6151100
2018-10-31,250.940002,253.220001,250.389999,251.190002,224.668137,5376400
2018-11-01,252.149994,253.830002,250.910004,253.729996,226.940002,3267900
2018-11-02,255.380005,255.600006,250.580002,252.460007,225.804108,6413400
2018-11-05,252.839996,254.929993,252.500000,254.479996,227.610779,2833700
2018-11-06,254.529999,256.380005,254.330002,256.230011,229.176041,2193300
2018-11-07,258.459991,261.859985,257.500000,261.779999,234.140060,4462300
2018-11-08,261.529999,262.970001,260.970001,262.100006,234.426254,4023400
2018-11-09,261.160004,261.450012,259.040009,260.089996,232.628464,4386500
2018-11-12,259.700012,259.920013,253.679993,254.220001,227.378189,10153000
2018-11-13,253.830002,255.369995,252.229996,253.059998,226.340714,3937900
2018-11-14,255.020004,255.289993,249.669998,250.910004,224.417694,5610300
2018-11-15,250.199997,254.000000,248.350006,253.220001,226.483795,5667000
2018-11-16,251.789993,254.960007,251.339996,254.050003,227.766800,4529500
2018-11-19,253.610001,253.779999,248.839996,249.860001,224.010239,4249600
2018-11-20,246.360001,246.929993,243.529999,244.500000,219.204742,7341100
2018-11-21,245.839996,246.630005,244.580002,244.649994,219.339249,4257600
2018-11-23,243.250000,244.029999,242.710007,242.809998,217.689697,1928000
2018-11-26,244.869995,246.729996,244.679993,246.389999,220.899246,3435500
2018-11-27,245.179993,247.529999,244.139999,247.500000,221.894424,2932000
2018-11-28,249.119995,253.839996,248.589996,253.839996,227.578491,5132500
2018-11-29,253.600006,254.970001,252.220001,253.589996,227.354355,3471100
2018-11-30,253.100006,255.839996,252.830002,255.509995,229.075790,2991800
2018-12-03,260.170013,260.299988,257.019989,258.730011,231.962585,9544200
2018-12-04,257.640015,258.040009,250.380005,250.729996,224.790222,5376900
2018-12-06,246.360001,249.869995,242.820007,249.720001,223.884750,8232800
2018-12-07,249.660004,251.410004,243.289993,244.309998,219.034439,5963700
2018-12-10,243.940002,245.490005,239.250000,244.710007,219.393036,6021000
2018-12-11,248.440002,248.500000,242.660004,244.229996,218.962738,5646500
2018-12-12,247.389999,248.759995,245.649994,245.880005,220.442032,3734800
2018-12-13,246.419998,247.860001,245.169998,246.270004,220.791656,4455300
